text,timediff,PTAB,PL1,PL2,PL3,PL4,PR1,PR2,PR3,PR4,B1P,B2P,B3P,B4P,B5P,15K,sourceID_encoded,BodyGroup_to_encoded,BodyGroup_from_encoded
"Measurement finished OK. (Protocol: 'AXIAL T1', Sequence: '%SiemensSeq%\tse')",0.0,-288900,,,,,,,,,,,,,,,10,10,3
Patient table has started moving. Absolute PTAB Position: -1193850,8.0,-1193850,,,,,,,,,,,,,,,4,10,3
Measurement control information: measurement has been stopped by user. ID: syngo.MR.MRI_MSR_NlsMessageId.Resources.MSRmsg.MRI_MSR_I_34_USER_STOP,9.0,-1193850,,,,,,,,,,,,,,,12,10,3
"YAxisUpPossible: 1, YAxisDownPossible: 1, argument values are boolean. ZAxisOutPossible: 0, ZAxisInPossible: 1, argument values are boolean.",16.0,-1193850,,,,,,,,,,,,,,,5,10,3
A patient has been registered successfully (a6f06a9a98a2d817fc4a3a9da97cf32fd9f8dba0).,23.0,-1193850,,,,,,,,,,,,,,,8,10,3
"Coil change event was handled successfully. (Coil context: 'default'. Coil plug codes: 'ff,0,0,0,0,1315,1314,131c,131d,0,0'. Connected coil elements: BC,HE2,4,NE2,SP1-8.)",46.0,-1193850,,,,,,,,,,,,,,,1,10,3
"YAxisUpPossible: 1, YAxisDownPossible: 1, argument values are boolean. ZAxisOutPossible: 0, ZAxisInPossible: 0, argument values are boolean.",55.0,-1193850,,,,,,,,,,,,,,,5,10,3
"Coil change event was handled successfully. (Coil context: 'default'. Coil plug codes: 'ff,0,0,0,0,13161315,1314,131c,131d,0,0'. Connected coil elements: BC,HE1-4,NE1,2,SP1-8.)",131.0,-1193850,,,,,,,,,,,,,,,1,10,3
"YAxisUpPossible: 1, YAxisDownPossible: 1, argument values are boolean. ZAxisOutPossible: 0, ZAxisInPossible: 1, argument values are boolean.",135.0,-1193850,,,,,,,,,,,,,,,5,10,3
Patient table has started moving. Absolute PTAB Position: 150,138.0,150,,,,,,,,,,,,,,,4,10,3
"YAxisUpPossible: 0, YAxisDownPossible: 0, argument values are boolean. ZAxisOutPossible: 1, ZAxisInPossible: 1, argument values are boolean.",141.0,150,,,,,,,,,,,,,,,5,10,3
Patient table has started moving. Absolute PTAB Position: -418600,141.0,-418600,,,,,,,,,,,,,,,4,10,3
"YAxisUpPossible: 0, YAxisDownPossible: 0, argument values are boolean. ZAxisOutPossible: 1, ZAxisInPossible: 1, argument values are boolean.",143.0,-418600,,,,,,,,,,,,,,,5,10,3
Patient table has started moving. Absolute PTAB Position: -318900,143.0,-318900,,,,,,,,,,,,,,,4,10,3
"YAxisUpPossible: 0, YAxisDownPossible: 0, argument values are boolean. ZAxisOutPossible: 1, ZAxisInPossible: 1, argument values are boolean.",145.0,-318900,,,,,,,,,,,,,,,5,10,3
Patient has been positioned,145.0,-318900,,,,,,,,,,,,,,,7,10,3
Patient table has started moving. Absolute PTAB Position: -348750,146.0,-348750,,,,,,,,,,,,,,,4,10,3
"YAxisUpPossible: 0, YAxisDownPossible: 0, argument values are boolean. ZAxisOutPossible: 1, ZAxisInPossible: 1, argument values are boolean.",152.0,-348750,,,,,,,,,,,,,,,5,10,3
